Low,2232.1500000000,28,Regular Air,35.0000000000,1
Low,2237.7600000000,12,Delivery Truck,23.7600000000,1
Low,2251.5600000000,21,Delivery Truck,26.2200000000,1
Low,2252.9760000000,13,Regular Air,8.9900000000,1
Low,2259.6600000000,47,Regular Air,10.2500000000,1
Low,2268.9100000000,26,Delivery Truck,55.8100000000,1
Low,2292.1015000000,21,Regular Air,3.0000000000,1
Low,2317.6500000000,29,Regular Air,13.9900000000,1
Low,2323.3600000000,13,Regular Air,19.9900000000,1
Low,2337.0300000000,50,Regular Air,19.9900000000,1
Low,2348.6600000000,50,Regular Air,5.1000000000,1
Low,2354.1500000000,26,Delivery Truck,14.0000000000,1
Low,2354.4000000000,41,Express Air,6.5500000000,1
Low,2354.8000000000,45,Regular Air,19.9900000000,1
Low,2357.4500000000,23,Delivery Truck,35.8400000000,1
Low,2360.4300000000,31,Delivery Truck,33.6000000000,1
Low,2360.9800000000,29,Regular Air,13.9900000000,1
Low,2376.7105000000,40,Regular Air,3.9900000000,1
Low,2392.2300000000,11,Regular Air,21.2100000000,1
Low,2393.6300000000,35,Regular Air,19.9900000000,1
Low,2398.9000000000,27,Express Air,18.1300000000,1
Low,2403.1370000000,22,Regular Air,8.9900000000,1
Low,2405.0000000000,39,Regular Air,0.9900000000,1
Low,2407.6930000000,25,Regular Air,8.9900000000,1
Low,2413.5300000000,39,Regular Air,12.2300000000,1
Low,2421.4400000000,32,Regular Air,35.0000000000,1
Low,2422.7210000000,46,Regular Air,8.9900000000,1
Low,2431.1300000000,22,Regular Air,13.9900000000,1
Low,2433.5300000000,43,Regular Air,0.9900000000,1
Low,2433.5500000000,23,Regular Air,8.0800000000,1
Low,2437.6700000000,50,Regular Air,22.2400000000,1
Low,2443.8500000000,24,Delivery Truck,35.8400000000,1
Low,2447.6500000000,50,Regular Air,6.7700000000,1
Low,2463.2405000000,35,Express Air,10.7800000000,1
Low,2465.5015000000,14,Regular Air,8.9900000000,1
Low,2469.1500000000,49,Regular Air,5.8600000000,1
Low,2480.9205000000,18,Regular Air,8.9900000000,1
Low,2494.9200000000,45,Regular Air,14.3000000000,1
Low,2504.4100000000,30,Regular Air,48.2000000000,1
Low,2506.3800000000,20,Delivery Truck,51.9400000000,1
Low,2525.9875000000,24,Regular Air,8.9900000000,1
Low,2528.4900000000,6,Express Air,19.9900000000,1
Low,2529.3960000000,25,Express Air,3.0000000000,1
Low,2532.6175000000,33,Regular Air,2.7900000000,1
Low,2567.6400000000,15,Regular Air,69.0000000000,1
Low,2575.0100000000,27,Regular Air,19.9900000000,1
Low,2593.0800000000,32,Express Air,48.2000000000,1
Low,2612.8900000000,25,Regular Air,10.1200000000,1
Low,2618.1120000000,11,Delivery Truck,61.7600000000,1
Low,2637.7800000000,17,Regular Air,6.5000000000,1
Low,2642.9500000000,10,Delivery Truck,62.7400000000,1
Low,2650.7700000000,39,Regular Air,37.5800000000,1
Low,2657.1200000000,19,Delivery Truck,36.0900000000,1
Low,2660.6105000000,46,Regular Air,8.9900000000,1
Low,2684.9800000000,22,Regular Air,9.0700000000,1
Low,2688.0825000000,48,Regular Air,2.5000000000,1
Low,2694.0100000000,24,Express Air,7.1100000000,1
Low,2702.3000000000,38,Delivery Truck,59.8100000000,1
Low,2710.5055000000,46,Regular Air,8.8000000000,1
Low,2731.7300000000,21,Express Air,8.9900000000,1
Low,2746.5700000000,15,Regular Air,19.9900000000,1
Low,2753.0700000000,42,Regular Air,19.9900000000,1
Low,2758.2200000000,15,Regular Air,13.9900000000,1
Low,2770.3500000000,11,Delivery Truck,66.6700000000,1
Low,2789.0300000000,7,Delivery Truck,42.5200000000,1
Low,2796.6700000000,50,Regular Air,5.0800000000,1
Low,2813.8485000000,28,Regular Air,7.6900000000,1
Low,2823.0370000000,29,Regular Air,4.2000000000,1
Low,2832.8800000000,48,Regular Air,8.8000000000,1
Low,2833.1900000000,34,Express Air,5.0100000000,1
Low,2836.0505000000,25,Regular Air,8.9900000000,1
Low,2844.6400000000,17,Delivery Truck,60.0000000000,1
Low,2846.3610000000,27,Regular Air,7.6900000000,1
Low,2851.1700000000,50,Delivery Truck,36.6100000000,1
Low,2860.9300000000,50,Regular Air,5.2600000000,1
Low,2864.5500000000,34,Regular Air,5.5000000000,1
Low,2896.1400000000,29,Express Air,19.9900000000,1
Low,2907.6300000000,42,Express Air,69.0000000000,1
Low,2911.6400000000,37,Regular Air,14.5200000000,1
Low,2913.1455000000,20,Regular Air,4.9900000000,1
Low,2926.3300000000,47,Regular Air,19.9900000000,1
Low,2962.9600000000,48,Delivery Truck,36.6100000000,1
Low,2982.5000000000,16,Regular Air,69.0000000000,1
Low,2996.9300000000,48,Regular Air,3.5000000000,1
Low,3005.7400000000,48,Express Air,3.9900000000,1
Low,3008.5000000000,33,Delivery Truck,14.0000000000,1
Low,3019.4100000000,25,Regular Air,7.1100000000,1
Low,3049.6320000000,14,Delivery Truck,35.6700000000,1
Low,3064.6580000000,17,Regular Air,2.7900000000,1
Low,3077.7310000000,31,Regular Air,5.2600000000,1
Low,3081.4710000000,31,Regular Air,4.2000000000,1
Low,3081.9500000000,24,Delivery Truck,54.7400000000,1
Low,3089.0600000000,50,Regular Air,13.2200000000,1
Low,3093.7600000000,33,Express Air,35.0000000000,1
Low,3136.2025000000,18,Regular Air,5.2600000000,1
Low,3156.6000000000,12,Regular Air,24.4900000000,1
Low,3169.9920000000,40,Delivery Truck,41.6400000000,1
Low,3186.7700000000,42,Regular Air,19.9500000000,1
Low,3213.8700000000,47,Delivery Truck,60.0000000000,1
Low,3229.6600000000,31,Express Air,3.0000000000,1
Low,3232.1335000000,40,Regular Air,8.9900000000,1
Low,3236.8000000000,14,Delivery Truck,23.7800000000,1
Low,3245.7300000000,32,Regular Air,13.9900000000,1
Low,3249.0900000000,44,Regular Air,35.0000000000,1
Low,3286.2700000000,45,Regular Air,3.5000000000,1
Low,3332.0600000000,35,Regular Air,19.9900000000,1
Low,3338.9800000000,40,Regular Air,35.0000000000,1
Low,3344.1100000000,18,Delivery Truck,26.2000000000,1
Low,3351.0800000000,26,Delivery Truck,70.2000000000,1
Low,3351.5500000000,37,Express Air,56.2000000000,1
Low,3353.5400000000,22,Regular Air,19.9900000000,1
Low,3355.1000000000,48,Delivery Truck,59.8100000000,1
Low,3363.1400000000,14,Delivery Truck,41.9100000000,1
Low,3379.0100000000,27,Delivery Truck,54.7400000000,1
Low,3413.4555000000,31,Regular Air,2.5000000000,1
Low,3416.3800000000,32,Delivery Truck,57.3800000000,1
Low,3436.7710000000,27,Regular Air,8.9900000000,1
Low,3439.3900000000,35,Express Air,7.1800000000,1
Low,3443.2100000000,11,Regular Air,13.9900000000,1
Low,3448.6455000000,31,Regular Air,8.9900000000,1
Low,3505.6000000000,26,Regular Air,12.6500000000,1
Low,3534.5600000000,12,Regular Air,24.4900000000,1
Low,3549.9000000000,16,Delivery Truck,64.2000000000,1
Low,3553.6200000000,23,Regular Air,19.9900000000,1
Low,3571.8400000000,11,Delivery Truck,64.7300000000,1
Low,3575.2300000000,30,Delivery Truck,30.0000000000,1
Low,3633.0300000000,33,Regular Air,9.0700000000,1
Low,3635.6300000000,12,Delivery Truck,29.2000000000,1
Low,3636.9100000000,29,Delivery Truck,70.2000000000,1
Low,3638.2700000000,45,Regular Air,4.5000000000,1
Low,3642.1400000000,49,Delivery Truck,26.7400000000,1
Low,3645.1200000000,36,Delivery Truck,15.6600000000,1
Low,3653.2200000000,22,Delivery Truck,30.0000000000,1
Low,3662.1600000000,26,Delivery Truck,54.7400000000,1
Low,3668.6000000000,24,Regular Air,7.0700000000,1
Low,3671.1415000000,33,Regular Air,8.9900000000,1
Low,3671.3000000000,12,Regular Air,24.4900000000,1
Low,3681.7495000000,43,Regular Air,4.9000000000,1
Low,3685.3800000000,21,Express Air,13.9900000000,1
Low,3732.2500000000,46,Delivery Truck,60.0000000000,1
Low,3758.7700000000,26,Regular Air,24.4900000000,1
Low,3760.3065000000,22,Regular Air,8.9900000000,1
Low,3814.1710000000,35,Regular Air,4.2000000000,1
Low,3819.4200000000,44,Delivery Truck,42.0000000000,1
Low,3857.5600000000,14,Regular Air,69.0000000000,1
Low,3883.4715000000,42,Regular Air,8.9900000000,1
Low,3922.4200000000,44,Regular Air,39.6100000000,1
Low,3922.9600000000,38,Regular Air,19.9900000000,1
Low,3982.2100000000,23,Regular Air,19.9900000000,1
Low,3982.4200000000,48,Regular Air,6.1300000000,1
Low,4010.9375000000,24,Express Air,8.9900000000,1
Low,4025.6600000000,32,Delivery Truck,51.9400000000,1
Low,4046.2500000000,48,Delivery Truck,60.0000000000,1
Low,4054.0580000000,40,Regular Air,2.5000000000,1
Low,4064.0500000000,33,Regular Air,19.9900000000,1
Low,4075.3760000000,43,Regular Air,8.9900000000,1
Low,4080.3000000000,12,Delivery Truck,39.0000000000,1
Low,4083.1900000000,43,Delivery Truck,45.0000000000,1
Low,4108.1700000000,20,Regular Air,69.0000000000,1
Low,4177.5200000000,30,Delivery Truck,36.0900000000,1
Low,4192.8800000000,29,Delivery Truck,17.8500000000,1
Low,4203.8800000000,29,Delivery Truck,66.2700000000,1
Low,4211.0000000000,39,Regular Air,69.0000000000,1
Low,4215.8300000000,39,Regular Air,8.9900000000,1
Low,4233.1500000000,35,Delivery Truck,26.3000000000,1
Low,4245.9300000000,19,Regular Air,69.0000000000,1
Low,4273.9500000000,49,Regular Air,19.9900000000,1
Low,4279.2400000000,25,Regular Air,5.2600000000,1
Low,4286.5500000000,26,Regular Air,19.9900000000,1
Low,4343.5100000000,3,Delivery Truck,29.7000000000,1
Low,4390.0290000000,25,Express Air,5.2600000000,1
Low,4393.7500000000,13,Delivery Truck,14.7000000000,1
Low,4394.7800000000,46,Delivery Truck,35.8400000000,1
Low,4429.6900000000,21,Express Air,24.4900000000,1
Low,4452.6500000000,30,Delivery Truck,60.0000000000,1
Low,4475.0300000000,41,Delivery Truck,56.1400000000,1
Low,4483.9200000000,31,Regular Air,6.5000000000,1
Low,4488.2635000000,27,Regular Air,5.0000000000,1
Low,4538.6600000000,40,Regular Air,8.6400000000,1
Low,4547.2600000000,24,Delivery Truck,30.0000000000,1
Low,4581.4100000000,36,Delivery Truck,54.7400000000,1
Low,4610.3500000000,33,Delivery Truck,17.8500000000,1
Low,4620.0500000000,30,Delivery Truck,35.0200000000,1
Low,4644.8700000000,48,Delivery Truck,60.0000000000,1
Low,4667.2800000000,7,Express Air,24.4900000000,1
Low,4687.6735000000,43,Express Air,8.0800000000,1
Low,4697.0320000000,43,Regular Air,5.6300000000,1
Low,4698.5000000000,36,Delivery Truck,51.9400000000,1
Low,4726.5950000000,31,Express Air,4.9900000000,1
Low,4729.8500000000,45,Delivery Truck,14.0000000000,1
Low,4744.6400000000,46,Regular Air,19.9900000000,1
Low,4800.4400000000,32,Regular Air,13.9900000000,1
Low,4829.4535000000,47,Regular Air,8.9900000000,1
Low,4888.1400000000,47,Regular Air,5.8100000000,1
Low,4901.9900000000,16,Regular Air,19.9900000000,1
Low,4902.3800000000,32,Regular Air,7.0700000000,1
Low,4910.0900000000,31,Regular Air,5.5000000000,1
Low,4917.6900000000,42,Delivery Truck,30.0000000000,1
Low,4982.9440000000,30,Delivery Truck,29.1000000000,1
Low,4987.7300000000,41,Delivery Truck,70.2000000000,1
Low,5008.7610000000,49,Regular Air,5.9900000000,1
Low,5023.2535000000,46,Regular Air,5.2600000000,1
Low,5029.2160000000,29,Delivery Truck,69.6400000000,1
Low,5062.1800000000,23,Delivery Truck,28.0600000000,1
Low,5126.4180000000,47,Regular Air,2.5000000000,1
Low,5138.3350000000,48,Regular Air,8.0800000000,1
Low,5140.0800000000,36,Delivery Truck,51.9200000000,1
Low,5144.8715000000,41,Regular Air,3.9000000000,1
Low,5144.9400000000,22,Regular Air,11.2500000000,1
Low,5149.0600000000,27,Delivery Truck,30.0000000000,1
Low,5176.2700000000,38,Regular Air,35.0000000000,1
Low,5228.2000000000,38,Regular Air,35.0000000000,1
Low,5287.1600000000,35,Delivery Truck,66.2700000000,1
Low,5320.5700000000,28,Regular Air,19.9900000000,1
Low,5361.0800000000,42,Delivery Truck,26.3000000000,1
Low,5404.1800000000,31,Delivery Truck,30.0000000000,1
Low,5418.6800000000,20,Delivery Truck,35.6700000000,1
Low,5433.0895000000,29,Regular Air,8.9900000000,1
Low,5488.5265000000,34,Regular Air,4.2000000000,1
Low,5503.3900000000,25,Delivery Truck,69.6400000000,1
Low,5567.7900000000,47,Regular Air,3.9900000000,1
Low,5643.4900000000,45,Delivery Truck,70.2000000000,1
Low,5648.6900000000,22,Regular Air,11.2500000000,1
Low,5661.0800000000,33,Delivery Truck,30.0000000000,1
Low,5677.8700000000,43,Delivery Truck,54.7400000000,1
Low,5686.2500000000,32,Regular Air,0.9900000000,1
Low,5740.6240000000,35,Delivery Truck,29.1000000000,1
Low,5753.8500000000,37,Regular Air,13.9900000000,1
Low,5859.2500000000,25,Delivery Truck,28.1600000000,1
Low,6005.2100000000,21,Delivery Truck,54.1200000000,1
Low,6041.0100000000,3,Delivery Truck,14.7000000000,1
Low,6077.1100000000,43,Delivery Truck,43.7500000000,1
Low,6116.1100000000,35,Delivery Truck,29.2100000000,1
Low,6126.9300000000,41,Delivery Truck,80.2000000000,1
Low,6177.5300000000,49,Delivery Truck,54.7400000000,1
Low,6195.8700000000,32,Regular Air,19.9900000000,1
Low,6244.1800000000,42,Delivery Truck,30.0000000000,1
Low,6245.7600000000,32,Regular Air,9.9900000000,1
Low,6335.8575000000,49,Regular Air,8.9900000000,1
Low,6356.6800000000,50,Regular Air,12.6500000000,1
Low,6396.2000000000,22,Regular Air,24.4900000000,1
Low,6420.8700000000,9,Regular Air,24.4900000000,1
Low,6427.1800000000,42,Regular Air,19.9900000000,1
Low,6427.2580000000,38,Regular Air,2.5000000000,1
Low,6448.6900000000,45,Regular Air,19.9900000000,1
Low,6477.7395000000,37,Regular Air,8.9900000000,1
Low,6481.9500000000,29,Delivery Truck,43.3200000000,1
Low,6552.8600000000,50,Delivery Truck,32.1800000000,1
Low,6580.1600000000,34,Delivery Truck,15.5900000000,1
Low,6654.3900000000,30,Regular Air,24.4900000000,1
Low,6659.7415000000,42,Express Air,3.9900000000,1
Low,6688.6600000000,21,Regular Air,19.9900000000,1
Low,6717.7840000000,24,Delivery Truck,40.1900000000,1
Low,6739.9200000000,35,Delivery Truck,30.0000000000,1
Low,6803.0000000000,46,Delivery Truck,66.2700000000,1
Low,6888.6635000000,39,Regular Air,5.0000000000,1
Low,6902.5100000000,32,Delivery Truck,110.2000000000,1
Low,6943.9400000000,46,Regular Air,4.0000000000,1
Low,6991.6500000000,19,Delivery Truck,12.0600000000,1
Low,7007.1900000000,26,Regular Air,35.0000000000,1
Low,7017.4200000000,50,Regular Air,19.9900000000,1
Low,7157.1600000000,28,Delivery Truck,41.9100000000,1
Low,7174.9435000000,41,Express Air,3.9900000000,1
Low,7180.8300000000,31,Delivery Truck,64.6600000000,1
Low,7190.0600000000,15,Delivery Truck,28.1400000000,1
Low,7264.6400000000,35,Regular Air,18.0600000000,1
Low,7319.8500000000,49,Regular Air,4.0000000000,1
Low,7338.7900000000,39,Regular Air,13.9900000000,1
Low,7339.2400000000,48,Delivery Truck,51.9200000000,1
Low,7370.8400000000,18,Delivery Truck,49.0000000000,1
Low,7384.1800000000,33,Delivery Truck,110.2000000000,1
Low,7441.2900000000,46,Regular Air,19.9900000000,1
Low,7468.8600000000,35,Delivery Truck,23.7600000000,1
Low,7486.0900000000,5,Delivery Truck,29.7000000000,1
Low,7548.6500000000,45,Delivery Truck,30.0000000000,1
Low,7556.6100000000,18,Delivery Truck,110.2000000000,1
Low,7656.3040000000,34,Delivery Truck,54.1200000000,1
Low,7666.0400000000,50,Delivery Truck,80.2000000000,1
Low,7667.7800000000,25,Delivery Truck,26.5300000000,1
Low,7725.6600000000,39,Delivery Truck,55.9600000000,1
Low,7778.7580000000,50,Regular Air,4.9900000000,1
Low,7783.3600000000,36,Express Air,11.7900000000,1
Low,7804.5300000000,46,Regular Air,5.9900000000,1
Low,7813.7000000000,40,Regular Air,24.4900000000,1
Low,7837.4400000000,29,Delivery Truck,23.1900000000,1
Low,7981.2000000000,21,Delivery Truck,85.6300000000,1
Low,8038.0800000000,50,Regular Air,19.9900000000,1
Low,8101.9875000000,48,Regular Air,4.2000000000,1
Low,8230.7700000000,50,Regular Air,19.9900000000,1
Low,8252.3920000000,37,Delivery Truck,35.6700000000,1
Low,8289.5100000000,50,Regular Air,7.0700000000,1
Low,8363.6500000000,30,Delivery Truck,64.7300000000,1
Low,8374.1320000000,48,Regular Air,8.9900000000,1
Low,8468.6300000000,21,Delivery Truck,48.2600000000,1
Low,8558.4715000000,50,Regular Air,8.9900000000,1
Low,8718.4600000000,30,Delivery Truck,26.5300000000,1
Low,8719.6900000000,30,Delivery Truck,28.0600000000,1
Low,9013.5800000000,38,Regular Air,19.9900000000,1
Low,9046.3300000000,46,Delivery Truck,55.2400000000,1
Low,9248.7400000000,45,Delivery Truck,23.7600000000,1
Low,9473.3100000000,33,Delivery Truck,42.5200000000,1
Low,9574.8200000000,47,Regular Air,69.0000000000,1
Low,9579.6200000000,49,Delivery Truck,110.2000000000,1
Low,9633.5900000000,47,Delivery Truck,64.2000000000,1
Low,9695.8400000000,16,Regular Air,24.4900000000,1
Low,9708.6400000000,48,Delivery Truck,69.6400000000,1
Low,9752.2500000000,49,Regular Air,21.2100000000,1
Low,9843.1100000000,35,Delivery Truck,57.0000000000,1
Low,9862.5100000000,15,Regular Air,24.4900000000,1
Low,9944.4900000000,25,Delivery Truck,76.3700000000,1
Low,10134.5500000000,17,Regular Air,24.4900000000,1
Low,10168.2300000000,33,Express Air,19.9900000000,1
Low,10253.7500000000,28,Delivery Truck,48.2600000000,1
Low,10278.7900000000,35,Delivery Truck,64.7300000000,1
Low,10318.7200000000,43,Delivery Truck,60.2000000000,1
Low,10341.4700000000,48,Delivery Truck,68.0200000000,1
Low,10480.2720000000,24,Delivery Truck,64.5900000000,1
Low,10692.9700000000,26,Delivery Truck,110.2000000000,1
Low,10823.8400000000,38,Regular Air,7.1800000000,1
Low,10941.2300000000,47,Delivery Truck,32.4800000000,1
Low,11002.6600000000,46,Delivery Truck,43.3200000000,1
Low,11039.7500000000,29,Delivery Truck,14.7000000000,1
Low,11057.6000000000,46,Delivery Truck,66.6700000000,1
Low,11169.9500000000,13,Regular Air,19.9900000000,1
Low,11230.2500000000,42,Delivery Truck,35.6700000000,1
Low,11481.0300000000,30,Delivery Truck,12.0600000000,1
Low,12125.1400000000,41,Delivery Truck,14.7000000000,1
Low,12215.4300000000,33,Delivery Truck,48.2600000000,1
Low,12457.6300000000,45,Delivery Truck,69.5500000000,1
Low,12569.3100000000,47,Delivery Truck,23.1900000000,1
Low,12600.9900000000,30,Delivery Truck,14.7000000000,1
Low,12723.9500000000,47,Regular Air,35.0000000000,1
Low,13382.0100000000,47,Delivery Truck,26.5300000000,1
Low,14072.6400000000,39,Delivery Truck,58.9200000000,1
Low,14357.8500000000,27,Delivery Truck,41.4400000000,1
Low,14556.6700000000,48,Delivery Truck,26.5300000000,1
Low,14567.1500000000,48,Delivery Truck,48.8000000000,1
Low,14647.2600000000,25,Regular Air,24.4900000000,1
Low,14665.1500000000,17,Delivery Truck,44.5500000000,1
Low,14729.3600000000,42,Delivery Truck,40.1900000000,1
Low,15137.1100000000,49,Delivery Truck,14.7000000000,1
Low,15168.8200000000,26,Delivery Truck,147.1200000000,1
Low,15337.5800000000,30,Regular Air,19.9900000000,1
Low,15602.9300000000,48,Delivery Truck,26.5300000000,1
Low,15655.2400000000,38,Regular Air,19.9900000000,1
Low,16066.8500000000,31,Regular Air,24.4900000000,1
Low,16193.1600000000,34,Delivery Truck,49.0000000000,1
Low,16587.1300000000,7,Delivery Truck,29.7000000000,1
Low,17279.6200000000,40,Regular Air,24.4900000000,1
Low,17448.7500000000,41,Delivery Truck,75.2300000000,1
Low,17853.6400000000,41,Regular Air,19.9900000000,1
Low,17874.2600000000,41,Regular Air,19.9900000000,1
Low,18028.0700000000,36,Delivery Truck,28.1400000000,1
Low,18421.2000000000,46,Delivery Truck,42.5200000000,1
Low,18697.2400000000,44,Regular Air,19.9900000000,1
Low,18888.0000000000,3,Regular Air,24.4900000000,1
Low,19224.9200000000,47,Delivery Truck,49.0000000000,1
Low,19269.0500000000,38,Delivery Truck,41.4400000000,1
Low,20265.2200000000,47,Delivery Truck,14.7000000000,1
Low,20329.8000000000,19,Regular Air,13.9900000000,1
Low,20333.8160000000,45,Delivery Truck,147.1200000000,1
